-----Simulation 0-----
172812.6606,3498.050099999993
172895.3041,21568.790800000017
173115.4731,22597.512400000007
173289.2563,6448.038100000005
173337.8237,0
173835.5531,0
173876.4578,0
173884.9879,24832.371366666688
173920.079,17983.231
174218.6434,5058.895900000003
174307.5095,19036.159199999995
174319.0308,18892.3591
174412.48,0
174893.6915,19236.15889999998
174962.2126,23062.52410000001
175144.9143,25418.911200000002
175222.046,22677.876300000004
175507.3627,0
175575.7521,24648.748099999997
175626.2954,6321.406400000007
175651.1452,21018.049800000008
175870.5395,0
175985.6742,20416.025000000023
176161.6847,19937.179600000003
176302.5703,6103.874500000005
176461.8296,19229.467000000004
176769.3555,20095.983600000007
176777.4214,24216.09169999999
176914.7799,1814.4151999999885
176921.0257,22373.77549999999
177115.0221,20792.943700000003
177238.1689,2314.1505999999936
177238.6352,1176.0368999999773
177275.3543,19865.807416666677
177478.9543,19610.71418000001
177507.4971,20136.17140000002
177607.5202,0
177758.4922,204.7319000000134
178303.583,9364.777900000016
178307.3446,4555.244999999995
178619.549,22190.948600000003
178677.5159,0
179178.4128,12392.915099999984
179313.4542,435.07769999999437
179500.4172,4713.371299999999
179602.2085,1865.1619000000064
179751.7209,22167.406799999968
179762.1997,24033.285999999993
179774.84,120.67179999998189
179786.6075,1921.828999999998
179863.2862,28486.086299999995
180021.8198,29902.695200000016
180069.6735,21224.72099999999
180083.3755,22045.50409999999
180238.5847,36728.5196
180460.8771,582.4595000000263
180577.5785,3784.1587
180906.4718,0
181095.532,1059.165100000013
181420.8673,3921.6461000000127
181457.9785,0
181832.9529,2328.627700000012
181970.7881,3232.5119000000122
181999.8244,3571.9017000000167
182016.6915,23178.737599999993
182034.0551,4768.413100000005
182081.507,23217.713500000013
182102.1036,2073.571800000005
182143.6043,22924.751900000003
182218.8178,10493.734599999996
182312.7849,24259.101599999995
182371.7934,24580.54309999998
182646.2467,22916.0545
182767.9419,30770.756400000013
182789.1313,23519.85560000001
183080.8011,2117.3258000000205
183123.5586,10192.85388333333
183272.2073,23404.904299999995
183761.1449,1219.899000000005
183792.1186,6727.527299999987
183807.2819,1258.0536000000138
183848.3975,32485.628299999982
184466.7958,8532.603899999987
184557.8138,2153.6581000000006
184680.5072,26009.157099999982
184752.902,25006.598500000022
184775.6184,26117.555699999997
184858.1453,30137.7371
184935.6568,23406.612599999993
185047.591,8286.8695
185186.949,24395.386299999984
185599.8582,25189.4381
185815.9389,4666.822899999999
185941.6115,25331.530349999986
185986.0592,30973.72524
186107.8615,26911.562399999995
186119.2293,31530.066500000015
186389.9668,8318.851999999984
186415.2682,25678.925900000002
186565.3892,7221.507400000002
187065.2865,11616.619499999972
187066.9222,0
187097.1475,27148.20359999998
187134.7432,2831.278900000005
187211.599,29735.13989999998
187546.49719999998,0
187805.7402,3768.1135999999824
187891.7294,10188.532899999991
188038.7317,26406.274200000014
188111.1689,5680.971799999999
188352.8597,26683.649000000005
188420.577,24477.5294
188600.3662,4069.0239
188799.4306,4348.76449999999
189447.0903,25975.742800000007
189523.1287,6101.387600000016
189673.479,29082.608500000002
189764.8014,4891.9130000000005
189808.0471,26728.805200000003
189933.3096,29388.214500000002
189978.3446,8354.453600000008
190187.0269,26093.156099999993
190258.0155,0
190574.2072,28534.345
