-----Simulation 0-----
172832.6897,0
172833.8677,237.7548999999999
173197.532,261.9347000000125
173305.543,216.87859999999637
173385.9614,0
173561.88689999998,0
173604.610525,0
173684.2286,466.1068999999843
173709.7287,0
173866.6873,551.5586999999941
174056.8272,591.7203999999911
174079.45429999998,0
174305.1215,472.2983999999997
174482.9659,758.0540000000037
174514.2712,517.9171999999962
174624.4073,761.3800999999803
174862.2539,737.5470000000205
174890.7152,927.2023000000045
175103.3564,934.7621999999974
175126.8712,1016.824099999998
175257.07809999998,0
175492.9118,0
175804.5901,1226.5024666666577
176378.0221,1379.9304999999877
176677.4702,0
176993.125,1682.9649999999965
176994.8901,1527.8438000000024
176999.5584,1454.6167000000132
177165.4181,0
177209.4932,1436.3626999999979
177357.4104,0
177399.0989,1376.0504000000074
177507.9639,1916.075199999992
177960.5858,1380.842399999994
178311.9222,1974.0141000000003
178419.76,2164.7704000000085
178503.1987,0
178549.4084,2213.4263999999675
178583.0927,2152.604400000011
178615.3773,2181.3619999999937
178659.8898,1811.3803999999946
178717.8617,0
178966.3355,2573.199499999988
179119.0493,0
179430.3256,2355.859599999996
179472.54450000002,0
179516.8396,2604.0321000000113
179537.728,1936.8673000000126
179596.2966,0
179733.3424,2732.9854999999807
179841.8769,0
179869.2674,2688.1473000000115
179954.7761,2304.8358999999764
180187.90720000002,0
180583.9997,2922.5847999999824
180828.9502,2832.960699999996
180869.0604,3128.2066999999806
181099.5494,2850.1967000000004
181225.6095,2394.2235999999975
181794.936,3324.492899999983
181799.706,3181.1589000000095
181995.7536,3414.867900000012
182066.6398,3508.1455000000133
182078.3485,3405.6805999999924
182316.1291,3321.8369999999995
182603.1083,3224.967499999999
182648.2434,0
182788.0085,3036.2891999999993
182995.3851,3586.6345000000147
183038.3848,3959.5803000000014
183052.8172,3547.675199999998
183390.4109,3448.450499999977
183492.9309,3482.078200000018
183723.6228,3756.2288000000117
183766.1378,3822.2535999999964
183945.5442,3255.6830999999947
183964.633,3796.1245000000054
184120.8264,3897.631800000003
184269.0374,3994.7425999999978
184346.7022,0
184539.3377,3908.5942000000214
184618.4277,0
184632.8941,3874.6386000000057
184685.6669,3895.144900000014
184699.82020000002,0
184707.2516,4168.513599999977
185099.3063,4220.044999999984
185235.7529,0
185295.0688,4216.5204000000085
185456.5532,3760.270599999989
185656.5417,3666.225999999995
185741.3424,4438.683900000004
185858.5968,5056.77899999998
186007.4139,3819.046500000026
186072.1211,5707.927999999985
186955.5834,4457.4458999999915
187113.5585,4829.945700000011
187139.7613,5218.594299999997
187325.402,5201.235799999995
187414.0307,4686.902600000001
187585.9641,4769.069000000018
187614.7287,0
187826.9539,4960.850000000006
187946.4529,0
188016.7182,5281.217899999989
188283.2221,4963.736800000013
188758.1989,5174.4963999999745
188927.64,5231.406699999992
189665.4154,0
189889.852,4952.716600000014
189919.6822,5916.595300000015
190645.2517,4849.818999999989
190646.4486,5281.672499999986
190692.7474,5076.900099999999
190719.2666,5590.146299999993
190924.2192,5962.721499999985
191092.6264,0
191194.6619,5036.678400000004
191281.8661,5958.546100000007
191418.0593,5808.704999999987
191704.5813,0
191879.2255,5395.979699999996
192132.8739,5905.539300000004
192171.4826,6251.966099999991
192191.4149,4942.966799999995
192221.2885,0
192352.1254,5808.674499999994
192475.1651,4892.544400000013
192584.3286,5011.728900000016
192590.9905,0
192663.2751,7958.61990000002
192860.4926,5960.540500000003
192969.4229,4879.83130000002
192994.0109,5005.229966666666
193164.7864,5796.077799999999
193196.7516,4963.504799999995
193228.209,5068.165733333328
193391.7762,6050.073699999979
193484.9135,5832.813200000004
193506.1251,4835.46160000001
193677.1485,4964.257600000012
193807.8657,5595.925499999983
194127.441,5345.489999999991
194335.5592,7630.663099999976
