-----Simulation 0-----
173140.5507,49637.811599999986
173154.4405,46369.9835
173202.2647,49775.9884
173576.7327,49173.08379999999
173974.0594,20572.13339999999
174035.6718,20654.188599999994
174105.0497,49975.2919
174528.6417,20771.2708
174766.7577,50226.038299999986
174847.8404,50240.33799999999
174900.5913,50270.53719999999
175036.3948,50313.5
175240.9866,49468.583
175348.9375,21197.499299999996
175580.2639,21504.744199999986
175636.1737,50483.17660000002
175772.9661,49212.04939999999
176164.4267,44352.40970000002
176315.0789,21499.32866
176512.4156,21836.550099999993
176850.7844,47553.9203
177044.9124,50814.09789999999
177659.9543,51143.36290000001
177929.0033,50102.956000000006
177986.9931,50395.5946
177992.5393,22807.126900000003
178233.6834,22055.036699999997
178304.7048,49580.017500000016
178519.9824,23063.361800000013
178551.5084,51376.609899999996
178576.4753,21832.383899999986
178732.9346,0
178956.91,51617.633499999996
179000.776,51601.95760000001
179093.7883,23198.984999999986
179104.2176,51655.65150000001
179144.0949,51645.931899999996
179351.0037,51665.616500000004
179449.1529,22693.190399999992
179667.166,51848.32920000001
180142.7963,24510.250699999975
180294.7294,24527.995600000024
180549.5116,52097.720799999996
181008.9102,52390.75810000001
181013.4663,24911.636
181211.0294,52453.397899999996
181313.6366,52511.92749999999
181354.221,52547.66069999999
181635.8854,25028.670799999993
181952.6929,25183.913100000005
182019.8727,24234.323183333327
182205.7166,24757.99060000002
182323.364,52895.67570000001
182562.2586,23643.745400000014
183388.5033,23436.777300000016
183641.2244,53518.73950000001
183686.5904,53574.37822499999
183889.0286,0
184001.0113,53528.152900000016
184014.8327,53464.5349
184138.112,26371.513399999996
184519.5423,24060.403699999995
184703.7014,26613.33779999998
184857.292,26613.114899999986
184935.3602,54112.5968
185159.257,53862.92400000003
185166.9051,54245.885800000004
185193.7251,54218.94840000001
185438.4252,26928.77369999999
185472.1742,54341.95310000001
185576.1351,26328.04740000001
185647.0891,54390.41320000001
185973.7121,25900.4908
186113.363,54371.476400000014
186789.437,54627.9393
186891.9815,54941.85310000001
186905.6342,54989.23750000002
187689.3628,55230.60210000002
187774.4829,55346.0392
188238.3535,28292.17989999999
188364.6822,27491.020300000004
188369.6634,55469.10539999997
188858.352,55732.29820000002
188881.1283,55705.24610000002
189020.7481,28716.417199999996
189048.6684,28064.870800000004
189211.9391,27315.934500000003
189424.7727,28708.415000000008
189509.9427,29151.497700000007
189621.5501,55950.384300000005
189882.7872,53488.24879999997
190020.8842,25665.524200000014
190173.577,56136.4663
190425.027,28826.992800000007
190662.9668,28582.999899999995
190759.5433,56234.490099999995
190801.7242,29809.439699999988
190821.2285,56397.50260000001
190888.0876,56431.00820000001
191170.2377,56571.29680000001
191212.2434,29690.483500000002
191221.8187,56509.94219999999
191714.4246,56585.73549999998
192115.4542,28845.40830000001
192371.8035,56811.02220000001
192513.4614,56865.5031
192589.2477,56886.53049999999
192989.6618,30904.146600000007
193038.7624,57155.1752
193085.5229,56934.82450000002
193088.5207,57111.8897
193131.7681,57042.63089999999
193161.3653,28777.862324999995
193409.7198,30803.196199999977
193496.333,57035.8449
193584.6732,31211.319199999998
193613.2097,57106.51880000002
193660.5981,57105.6514
193963.3748,57124.461299999995
194232.9097,57207.74349999998
194374.1129,31594.68239999999
194618.1553,57188.72040000002
194647.3495,29524.614500000025
194981.5605,57170.6434
195259.7879,32470.985400000005
195337.0817,57213.2635
195440.7946,31969.356499999994
195567.5203,31910.13010000001
195591.4478,57273.25959999999
195687.2282,57212.16240000003
195998.4823,29345.366700000013
196095.5024,32281.533074999985
196135.1472,57232.10950000002
196304.2758,32386.78529999999
196484.847,28892.330019999994
196545.6456,57354.37879999998
196548.3588,31859.86949999997
196647.5458,57269.26209999999
196670.5485,57359.7825
196790.5862,32561.75039999999
197206.9605,32682.24369999999
197408.3666,57287.2837
197721.0598,33007.625299999985
197868.351,33065.2892
197974.0091,32243.412500000006
198124.4498,57433.582200000004
198171.9227,57452.768299999996
198287.4467,33181.71239999999
198323.8172,33182.05119999999
198549.2829,30602.592599999974
198911.8102,57531.346100000024
199168.8491,33480.624299999996
199182.3905,34114.32510000002
199195.4149,57575.121199999994
199350.467,57574.54190000001
199387.5238,57598.735199999996
199411.9263,57591.5074
199418.8952,57591.39439999999
199535.5483,33373.26550000001
199571.9808,57597.912500000006
199611.2603,33612.255799999984
199647.6532,33632.94409999999
199873.8682,33734.45139999999
200253.3237,33823.82150000002
200296.8093,57724.77599999998
200345.4988,34476.4246
200356.8131,33870.375499999995
200468.4586,33893.88590000002
200529.7089,32706.50019999998
200559.9272,57763.36429999999
200638.5168,33939.6869
200685.1608,33955.830200000026
200701.3234,33956.12820000001
200747.3523,33959.235400000005
200811.6768,33985.6709
201036.1519,57849.86420000001
201086.3858,57849.78689999998
201135.0121,33857.42059999998
201163.7459,33113.2775
201173.5941,34070.2782
201184.8482,57873.496000000014
201658.1415,57943.9632
201683.4733,34183.633499999996
201709.5448,34192.826900000015
201785.8294,34206.71429999999
201822.6004,57957.682499999995
202001.6611,57958.12289999999
202005.063,57959.93919999999
202274.8028,34266.0098
202549.1314,34307.46701666669
202549.838,57987.23389999999
