-----Simulation 0-----
173120.6439,0
173151.236,0
173202.1993,0
173243.8588,0
173251.6031,0
173262.3306,0
173307.169,0
173323.7792,0
173361.7881,0
173451.4974,0
173823.81290000002,0
173823.9339,0
173850.0263,1400.088300000003
173855.1427,0
174083.4444,0
174317.21,0
174326.4968,0
174332.314,0
174627.4644,0
174657.8989,0
174737.9725,0
174771.5305,0
174963.869,2910.6248999999953
175033.4118,0
175108.5908,0
175380.1395,0
175396.96480000002,0
175497.1039,0
175550.5255,0
175627.0875,0
175817.0809,0
175899.274,0
175932.5108,0
175940.0482,0
175980.2597,0
176496.0721,0
176593.9288,0
176630.9556,0
176644.81834,0
176812.4017,0
176854.9919,0
177040.4728,0
177077.3764,0
177194.4175,0
177302.5908,0
177327.2725,0
177359.3461,0
177551.6833,0
177555.2856,0
177615.8187,0
178050.32,0
178093.5433,0
178338.7477,0
178521.8842,0
178781.8172,0
179127.64429999999,0
179234.0165,0
179250.1209,0
179646.30670000002,0
179662.8062,0
180118.7797,0
180137.7201,0
180292.77850000001,0
180418.3144,0
180463.59279999998,0
180549.3656,5285.431299999997
180729.5416,0
180790.588,0
180914.9246,0
181074.3797,3007.151499999978
181369.6974,493.684500000003
181428.99719999998,0
181449.1439,0
181714.7143,0
181816.2758,0
182000.9174,0
182024.8789,0
182043.0146,0
182358.2316,0
182527.7074,0
182773.11310000002,0
182839.5964,0
183165.76630000002,0
183267.5016,0
183360.4769,0
183438.4583,0
183721.2776,0
183743.9251,0
183784.4454,0
184192.2445,0
184210.074,0
184229.8366,0
184813.6451,2423.14479999998
184859.1246,0
184887.165,0
185004.9958,0
185487.4969,0
185580.109,1180.0730999999796
186021.2657,0
186125.8891,0
186196.78846,0
186218.4576,0
186419.386,0
186435.5376,0
186459.0926,0
186557.0342,0
186659.9851,0
186894.4186,7153.137100000022
187200.5329,0
187228.313,0
187331.7377,0
187506.3795,0
187601.6325,0
187619.3615,0
188013.7145,0
188026.7551,0
188151.3764,0
188196.1944,0
188239.6686,0
188476.9112,0
188720.1552,0
188738.6071,0
188744.0525,0
188866.7387,20.220999999990454
189013.6051,0
189077.3614,0
189352.5364,0
189358.5453,0
189598.2275,0
189958.3399,2872.1744999999937
190008.1899,0
190386.8983,0
190440.6196,3031.218900000007
190626.5868,0
190628.948,0
190750.8672,0
190933.3667,0
191309.5774,0
191693.4739,0
191855.4909,0
192149.2183,0
192308.5959,6217.261599999998
192654.72879999998,0
192667.8911,0
192863.22590000002,0
192996.1271,0
193191.9209,6902.981999999989
193280.8781,0
193463.8375,0
193516.1363,0
193647.3476,1420.9924000000174
193679.6889,0
194126.86680000002,0
194485.4955,0
194562.1835,0
194833.5554,0
194841.60619999998,0
194847.6841,0
195229.7991,0
195377.82880000002,0
195380.44770000002,0
195437.3719,0
196469.9459,0
196708.6288,5452.435600000026
196710.5253,0
196762.2951,0
196770.048,0
196844.3752,0
197017.5132,0
197411.886,0
197661.84,6867.912199999992
197735.8021,0
197783.9736,0
197904.0387,0
198396.7364,3288.4170999999915
198774.5331,8987.642599999992
198879.4246,0
199093.4653,2414.750800000009
199214.5813,0
199260.2407,0
199294.2674,2275.6129000000074
199317.8804,0
199350.8119,0
199432.6797,0
200199.0482,0
200464.0405,2232.1019000000088
200508.5203,0
200711.75770000002,0
200722.1624,0
200816.48930000002,0
200821.883,0
201107.2155,0
201231.5576,0
201338.7409,0
201392.78590000002,0
201485.7456,0
201521.4969,0
201525.1056,0
201668.6793,0
201855.11430000002,0
201907.9181,10110.946400000015
201981.3037,0
202274.2304,0
202576.0552,0
202718.0007,0
202996.0019,0
203037.18,0
203149.6109,0
203217.70679999999,0
203347.9515,14045.035399999993
203607.2612,0
204334.5275,0
204402.9068,0
204514.8946,0
204674.8629,0
204782.5762,0
204976.2009,0
205416.2583,0
205613.2246,0
205646.9097,4778.150899999979
205692.0895,0
205746.1213,5149.084000000003
205814.6162,0
206302.2195,6597.012800000026
206324.1761,0
206368.2431,0
206499.29820000002,0
206502.9103,682.562099999981
206826.5888,1735.4112333333178
206827.7685,0
207346.0664,5583.541700000002
207347.0887,0
207397.4377,2602.393400000001
207398.12936666666,0
207489.3375,0
207581.60749999998,0
207652.3658,0
207692.2286,0
207877.9336,737.9981999999727
