-----Simulation 0-----
172955.4524,14602.679499999998
173158.5235,14208.877500000002
173201.2485,16912.325299999968
173217.9639,18575.553000000014
173238.8601,13224.403099999996
173525.9418,12727.443400000018
173795.3274,18137.46220000001
173833.1156,18467.26310000001
173943.2077,19631.171799999982
174164.4748,13351.38129999998
174430.2365,11143.895199999999
174496.4638,16685.54680000001
174535.5509,19743.54250000001
174550.0825,18983.486199999985
174862.9086,17731.7169
175019.2081,17122.389999999985
175032.2009,12856.145699999994
175165.8336,16570.8088
175391.4497,14897.935800000007
175795.4644,13393.986700000009
176132.2433,16318.072400000005
176358.1749,20005.473966666672
176571.9462,19467.48920000001
176623.9564,20222.124299999996
176721.9299,20008.022799999977
176863.1532,16965.07620000001
176932.9187,20288.73630000002
177040.1038,18114.1121
177315.4713,18502.851400000014
177361.004,16366.39909999998
177391.4375,18916.63189999998
177524.7055,16579.330000000016
177526.1663,16679.15320000003
177859.1933,16038.079200000007
177987.4874,19791.165000000008
178179.1406,19616.229100000026
178377.2342,19592.819400000008
178978.7232,21515.335099999997
179123.1833,17356.2034
179150.4465,16134.634499999986
179176.9973,20678.094999999972
179205.0,15644.316099999996
179255.3697,21293.381100000028
179278.344,17663.45450000002
179349.5754,18025.03469999999
179360.5058,20629.41320000001
179481.5794,13381.823499999999
179756.7986,19470.773799999995
179836.9329,19927.594900000026
179895.8822,14397.525699999998
179921.7753,19164.674000000028
180004.9193,19858.182
180122.1555,15023.392300000007
180166.5903,20676.67790000001
180567.2288,14888.869600000005
180830.1279,19838.857799999998
180971.1017,18419.483799999987
180986.6302,20290.521800000017
181209.7248,15599.22630000001
181293.5801,17982.20079999999
181359.9009,18695.450299999997
181432.4885,19010.121000000014
182154.7763,19414.010500000004
182189.1894,18699.5925
182246.4931,18418.25469999999
182279.0803,13807.9608
182350.1744,19072.8352
182359.9649,21076.300599999988
182473.6491,19040.18300000002
182497.592,19128.6477
182743.8178,18289.44319999998
182809.7746,18699.828100000013
183129.4163,19572.003400000016
183137.8172,19193.196599999996
183286.3956,19255.251899999974
183433.7999,18738.39850000001
183824.8152,19075.419600000023
183915.5206,19164.17299999998
184082.8396,18895.921499999997
184593.1083,20745.63089999999
184611.0275,19117.28899999999
184863.6856,19485.574955555552
