-----Simulation 0-----
173074.8103,23348.80720000001
173091.7378,0
173349.1095,28065.5208
173401.048,8968.184000000008
173440.1436,7405.993400000007
173441.7417,5964.484200000006
173450.9547,9603.51920000001
173495.4101,28565.82210000002
173791.9518,28503.40300000002
173820.92,28568.211700000014
173873.0786,5945.517900000006
173905.3076,8814.094400000002
174379.7445,27187.404899999994
174466.2965,7570.732099999994
174467.8732,23090.673299999995
174541.6455,10018.353300000017
174655.1678,10712.120200000005
174753.9648,29982.662899999996
175380.5292,23383.343699999998
175557.2602,30108.732300000003
175685.6216,0
175734.9184,6430.029399999999
175865.4548,8078.958899999998
175991.3503,10748.809399999998
176057.8471,28423.83010000002
176184.7419,0
176312.418,27403.458000000013
176360.5904,7200.842899999989
176371.2655,29050.151900000026
176634.031,10882.126999999979
176706.2612,29684.222999999998
176902.0871,29912.5423
177219.0638,5493.98060000001
177298.9195,10642.8597
177352.1415,10668.260600000009
177607.5202,0
177762.6777,11936.41399999999
177929.1329,28216.7439
178092.3656,31487.239700000006
178173.6397,12055.716199999995
178436.2879,30936.993799999997
178610.3215,9295.710999999981
178677.5159,0
178678.3621,8479.666300000012
178756.1548,31393.72689999998
178838.9171,29599.25570000001
178980.484,10163.349799999996
178996.8776,29963.0515
179044.9807,6114.275983333326
179166.0362,28648.075500000006
179464.6395,11512.091599999985
179570.5158,28643.51179999998
179862.246,12020.735800000024
179878.4176,0
179942.8431,31658.425199999998
180127.3444,11682.393899999995
180698.5697,32093.103199999983
180795.9748,10284.640500000009
180906.4718,0
180923.055,7585.231299999985
181280.4966,29953.98330000002
181438.121,4723.526500000007
181457.9785,0
181817.9467,32478.788100000005
181960.9126,26948.57864000002
182001.9186,13333.653500000015
182052.8411,30153.1526
182133.1062,6684.439199999993
182356.4204,29795.0907
182401.5463,31775.17949999997
182562.0653,27972.902499999997
182593.0312,12684.556599999982
182624.8436,31980.767399999982
183233.9595,31773.516000000003
183259.2323,33316.86240000001
183275.8982,13028.733799999987
183493.9632,28773.554999999993
183636.1877,14282.831000000006
183804.181,31260.011300000013
184065.6885,33270.88869999998
184074.7803,13460.818700000003
184872.8884,0
184996.3575,14104.43723333336
185075.8031,33084.61969999998
185080.7852,33470.30550000002
185461.473,10674.4271
185591.2219,23063.894
186169.4292,12417.329599999997
186418.8517,28850.358699999982
186478.8292,10544.637300000002
186542.1069,28088.4277
186722.6393,32175.3891
187066.9222,0
187070.6132,7416.444999999978
187385.9965,28338.161133333342
187443.9886,16573.232100000023
187546.49719999998,0
187852.5498,16222.334700000007
187857.2135,34676.92850000001
188342.1942,32613.280499999993
188482.3099,0
188592.4692,10661.207799999975
188632.6943,35002.5919
188736.7516,34103.6562
188937.5413,12176.819800000027
189309.8977,12245.306400000001
189663.0331,14148.080199999997
189695.9007,32219.44159999999
189839.3608,14915.342499999999
189851.9125,6579.316500000015
189857.0012,31168.007899999997
189861.8964,0
189881.2999,35656.7518
190136.8498,17894.357300000003
190204.2379,12501.041399999987
190258.0155,0
190655.8227,9634.125016666658
190892.4585,35621.10820000002
191055.0873,35485.43810000003
191224.9935,18559.606700000004
191523.3685,8974.140200000023
191667.6758,0
191762.1988,19189.82620000001
191959.864,11923.497100000008
192280.2128,17179.848100000003
192578.8618,36150.26140000002
192669.7064,15404.064400000003
192898.5639,33205.38270000002
192929.0251,37271.49249999999
193025.2327,33184.01000000001
193033.4524,31018.03779999999
193085.7849,0
193117.3072,8813.842900000018
193521.0691,35729.81879999998
193537.23859999998,0
193600.0691,9837.400200000004
193645.846,37323.76759999999
193937.9243,35266.5742
194057.546,35399.48329999999
194108.2043,12854.602000000014
194284.624,19872.144
194309.321,20432.863199999993
194360.3253,13389.724599999987
194732.2318,17938.812000000005
195036.1217,38811.61659999998
195157.768,17086.6532
195431.1158,36234.816699999996
195552.2216,38878.84969999999
195689.4548,37635.7715
195863.0772,38630.71460000001
196154.8678,20092.269499999995
196511.664,39102.11711666666
196525.045,32960.11110000001
196538.1736,20667.634099999996
196621.5914,39037.27729999999
196747.1569,39375.831200000015
196919.6693,19420.44810000001
196956.0868,20410.531099999993
196959.8655,38921.99410000001
197144.0646,36598.96950000001
197258.1271,30322.545400000003
197442.089,19888.328700000013
197512.7491,33443.34469999999
197577.2111,39708.970979999984
197640.423,38802.46910000002
197699.6385,19962.5919
198229.1764,37270.361600000004
198262.7373,20397.958799999993
198399.4361,19661.1599
198409.6808,39545.8873
198496.924,39227.6483
198662.9944,12273.4222
198902.552,40057.59949999998
198983.0106,2770.534400000004
199178.4913,12549.036299999978
199184.3635,39235.419599999994
199328.764,36117.054000000004
199509.7328,38918.86230000001
199635.2596,31309.135499999975
199660.872,40442.0196
199751.5278,0
199823.5582,20479.676399999997
199918.4052,40172.10170000003
200154.8089,38817.9847
200316.8943,21438.5178
200476.6445,40746.452300000004
