-----Simulation 0-----
172913.1492,3951.7415000000037
173122.3123,0
173141.7899,0
173436.7073,0
173472.21659999999,0
173745.79869999998,0
173826.527,0
173859.4254,0
173991.6951,0
174026.0414,0
174040.9828,0
174057.1164,0
174336.2725,0
174358.6858,3905.180699999997
174409.7549,1991.2018000000098
174453.1238,0
174726.5862,3327.834499999997
174746.5354,0
174839.64865,0
174848.68466666667,0
174886.0984,7526.204999999987
174896.8897,0
174917.735,4685.081199999986
174944.0062,0
175003.2878,0
175217.2134,0
175221.5578,7509.21100000001
175434.9661,1365.7290999999968
175456.583,2459.4440000000177
175463.9607,0
175484.2788,3930.9783999999927
175525.5923,0
175596.8045,593.427400000015
175701.9927,8546.86050000001
175727.8684,0
175822.5696,0
175832.1843,0
175929.3737,0
175970.061,0
175983.5868,0
176047.536,0
176174.6191,0
176208.778,0
176531.9387,0
176579.2392,0
176586.1074,3663.6937000000034
176613.3368,9401.430899999978
176781.8829,1477.5750999999873
176921.2355,0
176982.9014,0
177272.0292,0
177350.9281,0
177353.3788,0
177389.7366,0
177457.5377,0
177983.0052,0
178020.5924,447.8908999999985
178173.726575,0
178185.9842,12182.624500000005
178300.0566,0
178386.5061,0
178402.2886,0
178406.9725,0
178442.9741,3001.76449999999
178549.1532,0
178648.4386,5232.583500000008
178732.7273,3302.882099999988
178733.6138,0
178935.6432,0
178944.0172,0
179071.8154,2389.1735000000044
179146.7715,0
179329.8451,3879.262300000002
179509.4543,6063.030600000027
179613.2901,0
179650.5555,1972.6236999999965
179666.912,0
179711.0246,0
179904.31900000002,0
180120.5181,6836.596299999976
180241.5158,0
180295.6116,14362.040999999997
180338.2982,0
180527.6858,0
180549.2713,0
180615.6266,9835.430800000002
180695.9402,4992.344000000012
180701.3949,709.1428000000305
180845.6148,0
180920.0538,0
180961.66950000002,0
181065.6768,0
181100.1713,14343.628299999982
181182.9162,0
181196.9692,0
181255.6185,0
181408.764,0
181619.0614,0
181650.5434,0
181799.1146,0
181815.4478,0
181832.8441,0
181978.6885,0
182090.6161,4102.167800000025
182131.6586,0
182334.3567,11259.7157
182556.6008,6132.674899999984
182565.0577,5624.393199999991
182748.054,0
182812.3058,0
182832.4992,4123.317499999976
182850.1055,0
182883.0808,2675.5767999999807
182898.6391,1210.8470000000088
182904.7037,0
183136.2281,0
183151.5129,0
183227.76750000002,0
183304.0726,0
183309.1807,0
183341.1821,13627.360799999995
183583.79690000002,0
183676.2892,0
183785.4944,5417.34169999999
183799.7749,17596.323000000004
183821.0135,0
183935.1595,2915.07680000001
183939.6865,0
183941.9394,0
183943.7827,0
184221.6116,0
184249.7059,0
184402.2671,0
184799.4373,0
184836.1624,13532.241700000013
185170.4108,0
185170.6137,0
185215.7027,0
185234.0821,0
185346.706,6042.048299999995
185530.2598,0
185596.2552,0
185621.9254,0
185720.2455,0
185792.7608,0
185957.0936,0
186076.456175,0
186082.7545,0
186220.6095,0
186441.2974,4617.535900000017
186448.7102,0
186766.6223,0
186812.2995,0
186848.7763,0
186986.5355,14218.693100000004
187019.4252,21881.660000000003
187032.2704,10444.313699999999
187134.6763,0
187295.8394,0
187417.8325,0
187650.2795,5321.589700000011
187745.4862,8302.12050000002
187871.0295,0
187880.5679,19948.347899999993
187963.2225,0
188178.6145,0
188238.105,0
188291.5355,0
188360.877,18606.3658
188475.1153,13477.328299999994
188608.0113,0
188697.88390000002,0
188766.3223,0
188822.4963,504.5144999999902
188838.83789999998,0
188963.6783,8569.14910000001
189039.4491,5917.997100000008
189269.785,0
189388.5132,0
189406.4675,4021.0193000000145
189466.2037,10353.902100000007
189512.6908,5172.122800000012
189603.3972,8991.117100000003
189808.1446,0
189903.1313,0
189959.0177,0
190087.7267,0
190089.5393,10352.25099999999
190236.1558,0
190312.8247,21445.42379999999
190435.2433,7640.306400000001
190448.6079,2800.9204000000027
190475.7068,7716.907600000006
190481.8396,0
190599.7777,0
190752.4981,20805.24350000001
190825.7412,9526.387300000002
190918.867,8523.696200000006
191325.5588,4618.843699999998
191393.0896,0
191479.647,0
191527.4302,5506.984200000006
191569.9414,0
191792.4574,0
191855.9954,0
192033.4996,21874.908800000005
192292.8137,0
192293.3768,8995.168399999995
192374.849,6949.350399999996
192430.4226,15465.14439999999
192440.3719,0
192525.1428,0
192541.5024,0
192663.2936,0
192664.5838,17491.01019999999
192708.8687,7474.812199999986
192745.6825,0
192824.7875,0
192830.5216,0
193110.8369,7683.842799999984
193588.8981,3105.677100000001
193653.2403,0
193676.7921,7995.944499999983
193825.86239999998,0
193879.9351,0
194109.2289,6893.9514999999665
194110.8109,4780.22570000001
194269.10450000002,0
194359.3983,3216.036599999992
194400.0866,16307.247999999992
194482.1734,6736.864600000001
194482.948,0
194556.8273,7217.476200000005
194725.3193,12155.361600000004
194793.78710000002,0
194845.584,7862.946200000006
194869.7198,24904.714199999988
195163.231,0
195247.0269,0
195354.3344,0
195515.59,4965.518000000011
195741.48070000001,0
195936.7139,0
196082.9944,3923.80720000001
196145.0389,9881.309100000013
196279.4628,0
196646.4058,9681.383499999996
196741.14549999998,0
196765.7486,0
196979.4704,0
197083.2282,0
197133.35,10353.632200000022
197581.3833,9522.076199999981
197623.356,0
197683.0221,11914.007400000002
197780.4784,9333.476599999995
197886.481,0
198025.1807,0
198150.7399,0
198328.5273,9967.089619999984
198460.8942,17840.4608
198539.4384,9789.46180000002
198785.7546,9942.371699999989
198931.3979,10376.721100000024
198948.6898,19406.627799999987
199184.5795,19298.8303
199543.19530000002,0
199950.1309,0
199963.8991,11492.305200000003
200096.7075,0
200125.7363,0
200345.8655,11138.767500000016
200582.229,12540.549499999994
201003.3381,0
201166.513,9802.400099999999
201232.88689999998,0
201363.4325,14925.310999999987
201375.052,0
201474.6955,12369.632799999992
202136.2107,2035.7848999999987
202252.2341,12622.086299999995
202386.0198,12940.871199999994
202547.4872,0
202562.3075,16614.8493
202624.3442,0
202977.7574,6030.6258999999845
203064.7225,12164.635100000014
203108.4842,0
203161.0516,12175.938599999994
203166.7472,17301.761400000018
203224.2606,10619.17730000001
203261.9145,0
203295.2268,0
203314.8188,18015.43830000001
203688.8937,0
203720.7759,7294.694000000018
203776.0373,0
203799.6721,0
203824.4647,0
204006.5831,12085.477799999993
