-----Simulation 0-----
172869.0703,0
172908.5007,0
172968.4183,0
172995.22950000002,0
173007.706,0
173068.4878,0
173081.88880000002,0
173223.8137,0
173224.3505,5486.0429
173267.53889999999,0
173398.86920000002,0
173888.2188,0
173910.9243,6425.306299999997
174185.8171,0
174207.0164,0
174225.9136,0
174290.4945,0
174291.31650000002,0
174440.0789,0
174445.9826,0
174496.4796,0
174624.0785,4203.717399999994
174747.1633,0
174816.47526,0
175226.1165,3285.7405000000144
175320.36310000002,0
175450.6449,0
175556.1177,0
175709.7333,0
175840.7112,0
175968.3663,0
176004.3775,0
176027.8249,0
176037.95630000002,0
176299.6327,4130.770899999974
176479.2138,0
176573.2969,2653.926599999977
176629.3576,0
176697.6256,2651.223499999993
176744.0803,0
176776.0549,0
176820.0712,0
176887.8711,0
176895.2042,7827.9024999999965
176902.778,0
176919.7206,2598.6790000000037
176948.9753,0
176984.54200000002,0
177106.6193,0
177109.1962,0
177125.7347,3166.52429999999
177166.08490000002,0
177260.69150000002,0
177289.4692,0
177301.63880000002,0
177311.4312,1605.0484666666598
177333.986,0
177422.9502,6863.044800000003
177575.4772,0
177669.1652,0
177724.685,0
177899.3109,0
177972.8393,0
177998.6191,0
178040.2613,0
178056.4485,0
178196.5316,0
178211.0331,4810.9110999999975
178311.783,0
178343.5288,0
178424.17362,0
178444.6736,4544.847600000008
178537.5454,0
178669.4766,0
178903.9563,0
178976.1972,0
179148.8058,0
179228.46110000001,0
179243.0356,0
179290.0957,0
179657.9944,8627.935399999988
179836.5868,0
179892.12290000002,0
179929.9612,0
179942.6685,4108.548600000009
180005.1953,1619.2895999999892
180093.4605,8875.304399999994
180243.7921,0
180362.31829999998,0
180519.7328,5281.91889999999
180561.8469,0
180744.891,0
180813.1101,0
180937.4343,1990.3799999999756
181075.811,0
181194.0567,3005.8616999999795
181388.2407,774.1085000000021
181534.355,0
181612.7575,0
181634.113,0
181660.9948,2145.3871999999974
181846.993,0
181901.6996,179.41689999998198
181955.8015,0
181977.8678,0
182031.4333,0
182095.3199,1139.3340000000026
182118.4561,6111.3842
182152.8803,0
182219.1464,0
182247.8201,0
182321.239,0
182441.0863,7861.873300000007
182578.2253,0
182579.3486,0
182592.8348,0
182661.0227,0
182877.9691,0
182892.2914,0
183294.5515,1179.7694999999949
183305.5093,3142.8345499999996
183347.169,5193.271099999984
183354.9054,0
183359.96169999999,0
183525.3922,0
183555.663,1844.8800000000047
183647.8664,0
183648.1143,0
183648.9158,3943.313200000004
183682.4816,0
183762.5397,625.3201999999874
183785.4668,14402.838599999988
183996.678,0
184002.0241,0
184124.6958,807.6851999999781
184127.383,1947.8222999999998
184139.1879,0
184172.9708,0
184250.5694,1579.2490000000107
184338.98810000002,0
184441.1818,6821.723100000003
184564.7416,0
184645.7408,0
184790.166,0
184807.3787,0
184918.9838,0
185083.065,0
185086.5689,0
185198.52659999998,0
185209.437,0
185339.3169,2200.3587000000116
185631.504,2044.9268999999913
185897.0928,2415.568200000009
186173.1736,0
186252.7927,0
186294.6674,123.62489999999525
186325.331,1736.6982000000135
186937.358,8874.164799999999
186939.2354,3746.941300000006
187102.4116,0
187108.2968,9037.971500000014
187297.9851,0
187304.6787,10352.262300000002
187385.2978,0
187474.5736,2551.9942000000156
187534.8665,0
187602.5546,1959.6563000000024
187703.8518,692.3585000000021
187825.9576,0
188047.4424,8590.589199999988
188081.2361,0
188169.9183,944.2059000000008
188221.0077,14992.5472
188236.2246,10377.8695
188348.20750000002,0
188445.8508,6306.031399999978
188612.0804,0
188690.9841,6076.594799999992
188848.9544,5029.816499999986
188899.1206,0
188984.8413,5579.0913
189786.2163,13296.607799999998
189798.0455,15384.945899999992
190042.8329,0
190165.5302,11667.402900000016
190486.9396,3882.342000000004
190581.54129999998,0
190714.5529,12122.448399999994
